"x","y","SL","TA","true.behav"
-108.474966481688,-475.33913064263,0.610928359627569,2.61870128860846,"Exploratory"
-109.650052859631,-476.661159117185,1.76878129885056,1.78832865371804,"Exploratory"
-109.062083366681,-476.752355852027,0.594999974021702,2.14353914008343,"Exploratory"
-108.771452028222,-476.380556089116,0.471912744684485,1.06119990718998,"Exploratory"
-109.325587619328,-477.819665780336,1.54210990422056,-2.84567411555489,"Exploratory"
-112.103460515935,-477.622235107524,2.7848800154176,-1.27419336399953,"Exploratory"
-113.930004085883,-475.017701371335,3.18117233042595,-0.888249214367984,"Exploratory"
-114.18507615816,-475.556314970635,0.595958363819951,2.08771664388097,"Exploratory"
-113.628046613307,-473.998855697538,1.65407415226579,-3.04278650966587,"Exploratory"
-116.715003101141,-475.381448744064,3.38243460987468,2.33536379631605,"Exploratory"
-115.848556377143,-475.36119250696,0.866683472017004,2.74387549370226,"Exploratory"
-115.858931870881,-475.78992321949,0.428856240174888,-1.61836635143165,"Exploratory"
-115.75945240952,-477.972098615059,2.18444171821105,0.0697515170878056,"Exploratory"
-115.022006424388,-480.055242294344,2.20982220314955,0.294683688884189,"Exploratory"
-113.962040637926,-477.943263785592,2.36304479219072,2.33620046403519,"Exploratory"
-112.039815564491,-481.23471651398,3.81164141757223,-2.14786440952827,"Exploratory"
-113.209945716803,-479.886698320978,1.78503714863677,-2.95529522223971,"Exploratory"
-111.331901551961,-480.462013392157,1.96418871705885,-2.58292993819956,"Exploratory"
-111.365661616466,-480.934096487473,0.473288697137972,-1.34492707404533,"Exploratory"
-111.325102981682,-479.983954785861,0.951006969478914,-3.11286225182467,"Exploratory"
-109.920025556398,-482.301047638852,2.70982690598924,-2.55382194557483,"Exploratory"
-111.138447872564,-486.914018610088,4.77116905191974,-0.803341971309073,"Exploratory"
-111.431813095137,-487.12756408864,0.362856480202997,-0.683346604471822,"Exploratory"
-114.155091004492,-487.82116787135,2.81021863543885,-0.379825355787794,"Exploratory"
-117.491408672738,-485.006376627243,4.36509625682541,-0.950206769137403,"Exploratory"
-117.284483878874,-484.371343938007,0.667895490862825,-1.18498126505466,"Exploratory"
-112.585200024113,-483.640501709637,4.75577534271635,-1.10151063388212,"Exploratory"
-108.130190998097,-485.38613695154,4.78480384338353,-0.527735202312313,"Exploratory"
-109.457308622874,-487.597662751631,2.57916411933458,-1.73783388718547,"Exploratory"
-110.012112399511,-487.87699120211,0.621153454323143,-0.563887862318572,"Exploratory"
-110.967607618867,-486.722085681979,1.49892557341629,-1.3460295159436,"Exploratory"
-111.644547306922,-487.120524111613,0.785493808678311,1.41159365970765,"Exploratory"
-112.793360281541,-488.073023526453,1.49232248053972,0.160258390696663,"Exploratory"
-111.037476467659,-488.154517775308,1.7577739560165,2.40296954758981,"Exploratory"
-107.033478759609,-490.594942934213,4.68910147067482,-0.500994629534408,"Exploratory"
-106.983134792052,-492.219170241731,1.62500734200147,-0.992437161802767,"Exploratory"
-107.897078572021,-493.247369689374,1.37567704679411,-0.757621930931589,"Exploratory"
-108.070300074795,-493.006943114989,0.296328578935103,-1.79062017591199,"Exploratory"
-108.434288455614,-491.73835753085,1.31977154297892,-0.344918019425692,"Exploratory"
-109.25784883008,-493.289308664218,1.7560470120372,2.37403277050832,"Exploratory"
-108.542856923399,-492.334803046217,1.19259984966234,2.9868283877912,"Exploratory"
-108.285904845526,-492.492142367951,0.301297249384482,-1.47732640039157,"Exploratory"
-109.454029045541,-494.779880905822,2.56870818979518,-1.49345365757371,"Exploratory"
-108.200065534858,-495.17887657787,1.31591110354722,1.73483157698435,"Exploratory"
-107.332195337524,-495.373438044387,0.889411515369831,0.0875216854009293,"Exploratory"
-104.525859737562,-491.172846818379,5.0517804928194,1.20235150960079,"Exploratory"
-106.087780958804,-493.793888295813,3.05114016849384,-3.09002280318996,"Exploratory"
-105.927863807116,-493.772049239271,0.161401486345485,2.24393287927993,"Exploratory"
-105.236843645861,-493.358694855277,0.805214698094853,0.403354914082629,"Exploratory"
-105.041466167555,-494.372766104133,1.03272109341566,-1.91954225716559,"Exploratory"
-105.645354085336,-495.939910729449,1.67947101609332,-0.55814156691659,"Exploratory"
-105.654675899827,-495.934306945266,0.0108765170238067,-1.74425168131698,"Resting"
-104.79655764461,-496.587632400518,1.07851800653374,3.03213187492551,"Resting"
-105.016959584282,-496.32575092914,0.342284852224625,2.92112257211284,"Resting"
-104.994547694376,-496.333544104936,0.0237281773032276,-2.60504578456676,"Resting"
-105.154246917932,-496.106367038353,0.277692746728543,2.51816116496776,"Resting"
-105.146065912999,-496.123622408355,0.019096508466702,2.97159936175295,"Resting"
-105.794493644137,-495.745454765136,0.750645914454664,-2.54150140419342,"Resting"
-105.773038872746,-495.755457036677,0.0236717690817148,-3.04985847679403,"Resting"
-105.809812435061,-495.748497819752,0.037426268656661,-2.89237984691127,"Resting"
-105.916427990845,-495.706008771987,0.114770187397132,-0.192201594138028,"Resting"
-105.916042606379,-495.706861575487,0.000935839193991032,2.37446652150611,"Resting"
-105.950818755615,-495.608971352291,0.103883956187791,3.05850738759917,"Resting"
-105.950818754338,-495.60897135376,1.94625152741818e-09,-2.76755208492407,"Resting"
-105.97096092735,-495.606217090298,0.0203296114290791,-2.42208526591591,"Resting"
-105.060968159587,-495.700001681697,0.914812760604389,-3.10839258752146,"Resting"
-104.940820400103,-495.649250740515,0.130426769261429,0.502368320418443,"Resting"
-104.983588837414,-495.656769780577,0.0434243617511778,2.91595226239573,"Resting"
-104.98358209904,-495.656725045834,4.52393953685116e-05,-1.89433162347769,"Resting"
-104.976852391812,-495.652831544677,0.00777485116473277,-0.896789390238885,"Resting"
-104.976935706277,-495.652854927371,8.65335224397455e-05,2.89070811362936,"Resting"
-104.971070780542,-495.649116913614,0.00695486166141034,-2.84777808536416,"Resting"
-104.973514793542,-495.651148034956,0.00317783785756097,-3.01562890984072,"Resting"
-104.921696254555,-495.537207783307,0.125170052043461,-2.69101905268554,"Resting"
-105.212543174934,-496.576184133337,1.07891787779033,-2.9877144269432,"Resting"
-105.212543177233,-496.576184105294,2.81368923353273e-08,-2.7868444120478,"Resting"
-105.079041254172,-497.871490719832,1.3021681877262,-3.12068825522798,"Resting"
-105.080369699411,-497.654579420771,0.216915366968808,3.04501369579288,"Resting"
-105.080369699411,-497.654579420771,2.83400890975273e-13,2.69384129506541,"Resting"
-105.06462198724,-497.485564342048,0.16974712744078,-2.79287077902313,"Resting"
-105.062205453642,-497.49740268828,0.0120824697866847,-2.84732619459744,"Resting"
-105.062189267974,-497.497312930108,9.12058403903695e-05,2.76182338815017,"Resting"
-105.056494779816,-497.506211184938,0.0105643804550134,-2.39390295342651,"Resting"
-105.062676817305,-497.471147318718,0.0356046668537874,2.74682539336952,"Resting"
-104.903138324145,-498.221029439295,0.766665328262955,-3.10648115027942,"Resting"
-104.902585540064,-498.222329025759,0.00141226598636156,0.192544359787156,"Resting"
-104.937704242262,-498.067852256221,0.158418419291952,2.96296262866615,"Resting"
-104.902155802441,-498.294114278855,0.229037539412686,3.07389029076334,"Resting"
-105.079861207195,-497.262457995757,1.0468495103568,-3.12685197331375,"Resting"
-104.533263003256,-499.0555975876,1.8745984082957,-3.01629149312059,"Resting"
-104.503232268859,-498.818259457478,0.239230501856213,2.71985030907862,"Resting"
-104.617096872195,-499.357242244184,0.550878927041157,3.0592581681323,"Resting"
-104.550715317414,-499.109154274975,0.256815403122493,3.08834168992555,"Resting"
-100.56292942641,-501.066867318657,4.4424178860049,-1.76571145136833,"Resting"
-100.589753630954,-501.054619860539,0.0294879327828084,-3.11354379740723,"Resting"
-100.589676989961,-501.054703842121,0.00011369585744699,2.73883971490043,"Resting"
-100.590878807291,-501.053701292261,0.00156507862959068,-3.00577192552191,"Resting"
-100.539896367644,-501.094633903887,0.0653810970153141,-3.12283869344032,"Resting"
-100.539896368367,-501.094633901984,2.03604609926898e-09,2.61041448479465,"Resting"
-100.53661079765,-501.102734254655,0.00874132074342558,-3.11938646307254,"Resting"
-100.555133051414,-501.066225365451,0.040938647699157,-3.05742571507842,"Resting"
-100.553475075886,-501.069789931475,0.00393128653146251,3.10745592240005,"Resting"
-100.565301361189,-501.042120117201,0.0300911888443006,3.11013867768348,"Resting"
-100.649386571516,-501.42133337193,0.388423757200616,2.51947911929278,"Resting"
-100.649386571515,-501.421333371929,1.01197973456369e-12,-3.06542790803402,"Resting"
-100.662292481554,-501.447015207587,0.0287422893434796,2.81796332134137,"Resting"
-100.662292403808,-501.447015079252,1.50047983712083e-07,3.06258947611542,"Resting"
-100.664272191923,-501.44899172636,0.00279762305751394,2.90007386338165,"Resting"
-100.661952238471,-501.443572493196,0.00589493614088754,-2.7598908743093,"Resting"
-101.17669767723,-501.808815752684,0.631162027790071,2.59240053400963,"Resting"
-100.987794356413,-501.725695066752,0.206381959108827,2.93899990503379,"Resting"
-100.987835600331,-501.725716020368,4.62613758011466e-05,-3.08605384875716,"Resting"
-100.950005645078,-501.724414850024,0.0378523256713099,2.70591435697147,"Resting"
-102.783351195773,-503.230389546113,2.37257575084802,-2.48829908308599,"Resting"
-102.783249287464,-503.230333289733,0.000116404826440291,2.95831733716444,"Resting"
-102.790669351013,-503.230143296453,0.00742249557197937,2.61159296434858,"Resting"
-102.788279145971,-503.230178839037,0.00239046928851738,-3.13086190539852,"Resting"
-103.905959163429,-503.146646027073,1.1207971949016,3.08186266538877,"Resting"
-103.877354966695,-503.145937194981,0.0286129780647977,-3.04221803128067,"Resting"
-103.884834739546,-503.14655197834,0.00750499570192599,-3.08435984301612,"Resting"
-103.875625108232,-503.144040511602,0.00954592971445931,-2.95737440357465,"Resting"
-103.875625108234,-503.144040511602,1.83493124025248e-12,-3.13659667091156,"Resting"
-103.875513431511,-503.14402577218,0.000112645199487126,3.00159447253691,"Resting"
-104.316968046821,-503.240291764665,0.4518288599538,-3.05811284528434,"Resting"
-103.099351326352,-502.494213634633,1.42801367433148,-2.80656502655831,"Resting"
-103.100187033937,-502.494804257516,0.00102334869775689,-3.07609350399805,"Resting"
-103.085656278999,-502.484947158858,0.0175586227539171,3.12241667474358,"Resting"
-103.085665757128,-502.484952150146,1.07120438299714e-05,3.03024665177973,"Resting"
-103.087878991357,-502.478975207586,0.0063735585124077,-1.70086571741243,"Resting"
-103.086108733262,-502.481481714376,0.0030686136954327,-2.88131404242866,"Resting"
-103.235285348152,-502.364509451242,0.189568385478108,-2.85069694584561,"Resting"
-103.186169701185,-502.400098254807,0.0606540164879101,-3.10365104520273,"Resting"
-103.186177655446,-502.400092235355,9.97517205408052e-06,3.12082108057754,"Resting"
-103.186159444163,-502.401065013825,0.000972948920810509,2.23732729925365,"Resting"
-103.186158971796,-502.401062275034,2.77922813656764e-06,2.95208130206029,"Resting"
-103.877371728833,-503.621441509759,1.40253361886205,2.79704439293486,"Resting"
-103.874325466094,-503.622612680832,0.00326364188553635,1.71909736381674,"Resting"
-103.875409748065,-503.622362421701,0.00111278795130225,-3.00138684667409,"Resting"
-103.657217238056,-504.079058914353,0.506141934464735,2.24333035396279,"Resting"
-103.661929908008,-504.064968722925,0.0148574140597776,3.01866101708407,"Resting"
-103.563907946894,-504.323364860517,0.276363653151542,-3.10178415581467,"Resting"
-103.836741883454,-502.977391284351,1.37334745227721,2.97900982048728,"Resting"
-103.730678809946,-503.120493506646,0.178122490403817,-2.70376073540606,"Resting"
-103.738554432771,-503.11354602004,0.0105020476583165,-2.93148790024017,"Resting"
-103.323889886194,-501.481224601503,1.684167420301,-1.09670207583342,"Resting"
-103.341133837809,-501.48974915988,0.0192359549491726,2.2786856456501,"Resting"
-103.34104063282,-501.48967551183,0.00011879059338171,-2.93199058761058,"Resting"
-103.375851629512,-501.526731820371,0.0508426542709799,-2.99368215869962,"Resting"
-103.339019730767,-501.506479272191,0.0420327785530719,2.82770124481501,"Resting"
-103.707702941429,-501.691337570238,0.412431691532853,3.10362173598022,"Resting"
-103.708320542105,-501.689705765327,0.00174476871245831,-1.67374893565223,"Resting"
-105.130078109042,-502.188404402345,1.5066834138946,1.54633436010722,"Exploratory"
-105.124225235766,-503.536422329721,1.3480306334257,1.23778456751844,"Exploratory"
-106.659229754038,-504.267890686799,1.70037784875085,-1.13044609726317,"Exploratory"
-106.850167744092,-503.351030116441,0.936531164202991,-1.81017098763035,"Exploratory"
-107.169807087374,-505.334870193987,2.00942548084048,2.77652667245205,"Exploratory"
-106.809924995199,-506.25298433533,0.986128134068833,0.533321852390141,"Exploratory"
-106.083305201639,-506.108749694305,0.740796838589923,1.39317672507125,"Exploratory"
-105.751555375336,-504.496706640475,1.64582525033863,1.17188160607557,"Exploratory"
-106.0116191158,-505.340470852455,0.882933289961416,3.04557418198933,"Exploratory"
-105.410090096078,-505.023940171476,0.679727028717424,2.35417107992061,"Exploratory"
-104.797369917077,-507.664363970162,2.71058367412285,-1.82717348236679,"Exploratory"
-105.372643157359,-506.36444473403,1.42152359159134,-2.95297331816309,"Exploratory"
-105.447110083962,-506.986266578179,0.626264903230797,2.60576683550514,"Exploratory"
-101.85396605791,-506.593139354003,3.61458614592843,1.79896166750574,"Exploratory"
-102.939948727719,-507.377095686002,1.3393826524205,-2.62530513342225,"Exploratory"
-105.395930065825,-510.293555836358,3.81281839873607,0.245636037989799,"Exploratory"
-102.260719510817,-509.422272607493,3.25402515188974,2.54175493120954,"Exploratory"
-102.567738272154,-509.41603210405,0.307082177431072,2.85020657516146,"Exploratory"
-102.344492968224,-508.694367293953,0.755406224398268,-1.85048338790077,"Exploratory"
-101.846560688081,-508.382512082767,0.587528917035063,-0.711252009678245,"Exploratory"
-100.78183173293,-507.815442558126,1.20632317134017,-0.0701514496323155,"Exploratory"
-99.881230869251,-507.330578527821,1.02282698612402,0.00449442227358502,"Exploratory"
-95.82256015061,-512.357420499003,6.46080089505889,-1.38543652499228,"Exploratory"
-96.7209204407771,-513.074329928958,1.14935213999352,-1.57650059987505,"Exploratory"
-95.2382862103493,-512.880324766598,1.49527330754572,2.59817265513133,"Exploratory"
-93.8866391007848,-514.229268011103,1.90960670968883,-0.91450937801492,"Exploratory"
-92.4513079999268,-511.780225049713,2.8386593307092,1.82507316795455,"Exploratory"
-92.4530397825915,-511.999871098044,0.219652875279444,-2.61935680464476,"Exploratory"
-92.74253780793,-512.397995967516,0.492252494525984,-0.620834258501694,"Exploratory"
-92.4213180803376,-511.997894290557,0.513092063181199,3.09383773366284,"Exploratory"
-90.6382822451936,-513.956427052759,2.64859724571768,-1.72659133833962,"Exploratory"
-90.5736152517855,-514.227203769097,0.278391541084705,-0.504098584746602,"Exploratory"
-92.4106354260873,-513.087703173753,2.16173650743595,-2.3604368297371,"Exploratory"
-92.1242907806287,-513.2204756229,0.315629179949071,-3.02055371267778,"Exploratory"
-91.9972530536714,-512.56620652551,0.666488286371653,1.8131875495794,"Exploratory"
-91.2337998750071,-508.280429982612,4.35324491978879,0.0154937244158123,"Exploratory"
-90.9873769876243,-507.650204612051,0.67668918797696,-0.196442997907938,"Exploratory"
-90.2021432817981,-507.845982181699,0.809271789662058,-1.44240828524906,"Exploratory"
-92.095683557878,-509.120526245143,2.28253309872995,-2.30480637371674,"Exploratory"
